MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/01/2023 00:00:00,OQuinn Daniel,4,M-Exempt,--D,757,1515,3,0001877754,Restricted Stock Units
D,03/01/2023 00:00:00,OQuinn Daniel,4,F-InKind,--D,225,8302,2,0001877754,Class A Common Stock
A,03/01/2023 00:00:00,OQuinn Daniel,4,M-Exempt,--D,757,8527,1,0001877754,Class A Common Stock
D,03/01/2023 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5237,10474,3,0001774465,Restricted Stock Units
D,03/01/2023 00:00:00,Wilson Joshua J.,4,F-InKind,--D,1489,228950,2,0001774465,Class A Common Stock
A,03/01/2023 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5237,230439,1,0001774465,Class A Common Stock
A,12/26/2022 00:00:00,Bombassei James,4,A-Award,--D,7604,7604,2,0001956936,Restricted Stock Units
A,12/26/2022 00:00:00,Bombassei James,4,A-Award,--D,31685,31685,1,0001956936,Restricted Stock Units
A,10/04/2022 00:00:00,Wilson Joshua J.,4,A-Award,--D,102258,102258,1,0001774465,Restricted Stock Units
D,09/21/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5164,10327,9,0001774465,Restricted Stock Units
D,09/21/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5164,10327,8,0001774465,Restricted Stock Units
D,09/21/2022 00:00:00,Wilson Joshua J.,4,F-InKind,--D,4066,225202,4,0001774465,Class A Common Stock
A,09/21/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,10328,229268,3,0001774465,Class A Common Stock
D,09/21/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1000,2000,8,0001877754,Restricted Stock Units
D,09/21/2022 00:00:00,OQuinn Daniel,4,F-InKind,--D,244,7700,4,0001877754,Class A Common Stock
A,09/21/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1000,7944,3,0001877754,Class A Common Stock
D,09/20/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5237,10474,7,0001774465,Restricted Stock Units
D,09/20/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5850,5850,6,0001774465,Restricted Stock Units
D,09/20/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5850,5850,5,0001774465,Restricted Stock Units
D,09/20/2022 00:00:00,Wilson Joshua J.,4,F-InKind,--D,6665,218940,2,0001774465,Class A Common Stock
A,09/20/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,16937,225605,1,0001774465,Class A Common Stock
D,09/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,757,1515,7,0001877754,Restricted Stock Units
D,09/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,562,563,6,0001877754,Restricted Stock Units
D,09/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,562,563,5,0001877754,Restricted Stock Units
D,09/20/2022 00:00:00,OQuinn Daniel,4,F-InKind,--D,459,6944,2,0001877754,Class A Common Stock
A,09/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1881,7403,1,0001877754,Class A Common Stock
D,06/09/2022 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,8076,0,3,0001635976,Restricted Stock Units
A,06/09/2022 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,8076,26637,1,0001635976,Class A Common Stock
D,06/09/2022 00:00:00,Marchetti Michael,4,M-Exempt,--D,8076,0,3,0001304491,Restricted Stock Units
A,06/09/2022 00:00:00,Marchetti Michael,4,M-Exempt,--D,8076,51044,1,0001304491,Class A Common Stock
D,06/09/2022 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,8076,0,3,0001773987,Restricted Stock Units
A,06/09/2022 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,8076,26637,1,0001773987,Class A Common Stock
A,06/08/2022 00:00:00,THOMPSON WILLIAM C JR,4,A-Award,--D,10344,10344,2,0001635976,Restricted Stock Units
A,06/08/2022 00:00:00,Earl Nicholas,4,A-Award,--D,10344,10344,1,0001660014,Restricted Stock Units
A,06/08/2022 00:00:00,Marchetti Michael,4,A-Award,--D,10344,10344,2,0001304491,Restricted Stock Units
A,06/08/2022 00:00:00,Cohen Gerald D.,4,A-Award,--D,10344,10344,2,0001773987,Restricted Stock Units
A,06/08/2022 00:00:00,Prober Charles J.,4,A-Award,--D,10344,10344,1,0001696247,Restricted Stock Units
A,06/08/2022 00:00:00,Henry April,4,A-Award,--D,10344,10344,1,0001841776,Restricted Stock Units
A,05/02/2022 00:00:00,Prober Charles J.,4,A-Award,--D,10863,10863,1,0001696247,Restricted Stock Units
A,05/02/2022 00:00:00,Henry April,4,A-Award,--D,10863,10863,1,0001841776,Restricted Stock Units
A,04/15/2022 00:00:00,Earl Nicholas,4,A-Award,--D,10742,10742,1,0001660014,Restricted Stock Units
D,03/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,167,167,4,0001877754,Restricted Stock Units
D,03/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,900,0,3,0001877754,Restricted Stock Units
D,03/20/2022 00:00:00,OQuinn Daniel,4,F-InKind,--D,257,5522,2,0001877754,Class A Common Stock
A,03/20/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1067,5779,1,0001877754,Class A Common Stock
D,03/16/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,3330,6670,4,0001877754,Restricted Stock Units
A,03/16/2022 00:00:00,OQuinn Daniel,4,A-Award,--D,10000,10000,3,0001877754,Restricted Stock Units
D,03/16/2022 00:00:00,OQuinn Daniel,4,F-InKind,--D,781,4712,2,0001877754,Class A Common Stock
A,03/16/2022 00:00:00,OQuinn Daniel,4,M-Exempt,--D,3330,5493,1,0001877754,Class A Common Stock
D,03/15/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,22500,22500,3,0001774465,Restricted Stock Units
D,03/15/2022 00:00:00,Wilson Joshua J.,4,F-InKind,--D,5663,208668,2,0001774465,Class A Common Stock
A,03/15/2022 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,22500,214331,1,0001774465,Class A Common Stock
D,09/21/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5163,15491,10,0001774465,Restricted Stock Units
D,09/21/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5163,15491,9,0001774465,Restricted Stock Units
D,09/21/2021 00:00:00,Wilson Joshua J.,4,F-InKind,--D,4064,191831,4,0001774465,Class A Common Stock
A,09/21/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,10326,195895,3,0001774465,Class A Common Stock
D,09/21/2021 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1000,3000,9,0001877754,Restricted Stock Units
D,09/21/2021 00:00:00,OQuinn Daniel,4,F-InKind,--D,244,2163,4,0001877754,Class A Common Stock
A,09/21/2021 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1000,2407,3,0001877754,Class A Common Stock
A,09/20/2021 00:00:00,Wilson Joshua J.,4,A-Award,--D,15711,15711,8,0001774465,Restricted Stock Units
A,09/20/2021 00:00:00,Wilson Joshua J.,4,A-Award,--D,15711,15711,7,0001774465,Restricted Stock Units
D,09/20/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5850,11700,6,0001774465,Restricted Stock Units
D,09/20/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5850,11700,5,0001774465,Restricted Stock Units
D,09/20/2021 00:00:00,Wilson Joshua J.,4,F-InKind,--D,4604,185569,2,0001774465,Class A Common Stock
A,09/20/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,11700,190173,1,0001774465,Class A Common Stock
A,09/20/2021 00:00:00,OQuinn Daniel,4,A-Award,--D,2272,2272,8,0001877754,Restricted Stock Units
A,09/20/2021 00:00:00,OQuinn Daniel,4,A-Award,--D,2272,2272,7,0001877754,Restricted Stock Units
D,09/20/2021 00:00:00,OQuinn Daniel,4,M-Exempt,--D,563,1125,6,0001877754,Restricted Stock Units
D,09/20/2021 00:00:00,OQuinn Daniel,4,M-Exempt,--D,563,1125,5,0001877754,Restricted Stock Units
D,09/20/2021 00:00:00,OQuinn Daniel,4,F-InKind,--D,276,1407,2,0001877754,Class A Common Stock
A,09/20/2021 00:00:00,OQuinn Daniel,4,M-Exempt,--D,1126,1683,1,0001877754,Class A Common Stock
D,06/10/2021 00:00:00,Marchetti Michael,4,M-Exempt,--D,9561,0,3,0001304491,Restricted Stock Units
A,06/10/2021 00:00:00,Marchetti Michael,4,M-Exempt,--D,9561,42968,1,0001304491,Class A Common Stock
D,06/10/2021 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,9561,0,3,0001635976,Restricted Stock Units
A,06/10/2021 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,9561,18561,1,0001635976,Class A Common Stock
D,06/10/2021 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,9561,0,3,0001773987,Restricted Stock Units
A,06/10/2021 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,9561,18561,1,0001773987,Class A Common Stock
A,06/09/2021 00:00:00,Marchetti Michael,4,A-Award,--D,8076,8076,2,0001304491,Restricted Stock Units
A,06/09/2021 00:00:00,THOMPSON WILLIAM C JR,4,A-Award,--D,8076,8076,2,0001635976,Restricted Stock Units
A,06/09/2021 00:00:00,Cohen Gerald D.,4,A-Award,--D,8076,8076,2,0001773987,Restricted Stock Units
D,05/07/2021 00:00:00,Winterscheidt Michael,4,M-Exempt,--D,1563,3125,2,0001698588,Restricted Stock Units
A,05/07/2021 00:00:00,Winterscheidt Michael,4,M-Exempt,--D,1563,3125,1,0001698588,Class A Common Stock
A,03/15/2021 00:00:00,Wilson Joshua J.,4,A-Award,--D,45000,45000,6,0001774465,Restricted Stock Units
A,03/15/2021 00:00:00,Wilson Joshua J.,4,A-Award,--D,29859,29859,5,0001774465,Restricted Stock Units
D,03/15/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,29438,0,4,0001774465,Restricted Stock Units
D,03/15/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,227272,0,3,0001774465,Restricted Stock Units
D,03/15/2021 00:00:00,Wilson Joshua J.,4,F-InKind,--D,97383,178473,2,0001774465,Class A Common Stock
A,03/15/2021 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,256710,275856,1,0001774465,Class A Common Stock
A,03/15/2021 00:00:00,Cody Michael D.,4,A-Award,--D,12500,12500,6,0001774174,Restricted Stock Units
A,03/15/2021 00:00:00,Cody Michael D.,4,A-Award,--D,9480,9480,5,0001774174,Restricted Stock Units
D,03/15/2021 00:00:00,Cody Michael D.,4,M-Exempt,--D,14719,0,4,0001774174,Restricted Stock Units
D,03/15/2021 00:00:00,Cody Michael D.,4,M-Exempt,--D,42719,0,3,0001774174,Restricted Stock Units
D,03/15/2021 00:00:00,Cody Michael D.,4,F-InKind,--D,18701,42031,2,0001774174,Class A Common Stock
A,03/15/2021 00:00:00,Cody Michael D.,4,M-Exempt,--D,57438,60732,1,0001774174,Class A Common Stock
D,03/01/2021 00:00:00,COTTLE BARRY L,4,M-Exempt,--D,494250,0,3,0001112675,Restricted Stock Units
D,03/01/2021 00:00:00,COTTLE BARRY L,4,F-InKind,--D,196249,318001,2,0001112675,Class A Common Stock
A,03/01/2021 00:00:00,COTTLE BARRY L,4,M-Exempt,--D,494250,514250,1,0001112675,Class A Common Stock
D,10/02/2020 00:00:00,TOWNSEND FRANCES F,4,M-Exempt,--D,9561,0,2,0001490306,Restricted Stock Units
A,10/02/2020 00:00:00,TOWNSEND FRANCES F,4,M-Exempt,--D,9561,33561,1,0001490306,Class A Common Stock
D,10/02/2020 00:00:00,Pinson M. Mendel,4,M-Exempt,--D,9561,0,2,0001774256,Restricted Stock Units
A,10/02/2020 00:00:00,Pinson M. Mendel,4,M-Exempt,--D,9561,38561,1,0001774256,Class A Common Stock
A,09/21/2020 00:00:00,Wilson Joshua J.,4,A-Award,--D,20654,20654,6,0001774465,Restricted Stock Units
A,09/21/2020 00:00:00,Wilson Joshua J.,4,A-Award,--D,20654,20654,5,0001774465,Restricted Stock Units
A,09/21/2020 00:00:00,Cody Michael D.,4,A-Award,--D,5770,5770,6,0001774174,Restricted Stock Units
A,09/21/2020 00:00:00,Cody Michael D.,4,A-Award,--D,5770,5770,5,0001774174,Restricted Stock Units
D,09/20/2020 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5849,17550,4,0001774465,Restricted Stock Units
D,09/20/2020 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,5849,17550,3,0001774465,Restricted Stock Units
D,09/20/2020 00:00:00,Wilson Joshua J.,4,F-InKind,--D,3552,19146,2,0001774465,Class A Common Stock
A,09/20/2020 00:00:00,Wilson Joshua J.,4,M-Exempt,--D,11698,22698,1,0001774465,Class A Common Stock
D,09/20/2020 00:00:00,Cody Michael D.,4,M-Exempt,--D,1634,4903,4,0001774174,Restricted Stock Units
D,09/20/2020 00:00:00,Cody Michael D.,4,M-Exempt,--D,1634,4903,3,0001774174,Restricted Stock Units
D,09/20/2020 00:00:00,Cody Michael D.,4,F-InKind,--D,974,3294,2,0001774174,Class A Common Stock
A,09/20/2020 00:00:00,Cody Michael D.,4,M-Exempt,--D,3268,4268,1,0001774174,Class A Common Stock
D,06/17/2020 00:00:00,Park West Asset Management LLC,4,S-Sale,--I,400000,2213205,1,0001386928,Class A Common Stock
A,06/10/2020 00:00:00,TOWNSEND FRANCES F,4,A-Award,--D,9561,9561,1,0001490306,Restricted Stock Units
A,06/10/2020 00:00:00,THOMPSON WILLIAM C JR,4,A-Award,--D,9561,9561,1,0001635976,Restricted Stock Units
A,06/10/2020 00:00:00,Pinson M. Mendel,4,A-Award,--D,9561,9561,1,0001774256,Restricted Stock Units
A,06/10/2020 00:00:00,Penske Jay,4,A-Award,--D,9561,9561,1,0001774464,Restricted Stock Units
A,06/10/2020 00:00:00,Marchetti Michael,4,A-Award,--D,9561,9561,1,0001304491,Restricted Stock Units
A,06/10/2020 00:00:00,Cohen Gerald D.,4,A-Award,--D,9561,9561,1,0001773987,Restricted Stock Units
D,06/09/2020 00:00:00,Park West Asset Management LLC,4,S-Sale,--I,15054,2613205,2,0001386928,Class A Common Stock
D,06/08/2020 00:00:00,Park West Asset Management LLC,4,S-Sale,--I,1450,2628259,1,0001386928,Class A Common Stock
D,06/01/2020 00:00:00,Park West Asset Management LLC,4,S-Sale,--I,584400,2629709,2,0001386928,Class A Common Stock
D,05/29/2020 00:00:00,Park West Asset Management LLC,4,S-Sale,--I,115600,3214109,1,0001386928,Class A Common Stock
D,05/07/2020 00:00:00,Winterscheidt Michael,4,M-Exempt,--D,1562,4688,2,0001698588,Restricted Stock Units
A,05/07/2020 00:00:00,Winterscheidt Michael,4,M-Exempt,--D,1562,1562,1,0001698588,Class A Common Stock
D,05/07/2020 00:00:00,TOWNSEND FRANCES F,4,M-Exempt,--D,9000,0,2,0001490306,Restricted Stock Units
A,05/07/2020 00:00:00,TOWNSEND FRANCES F,4,M-Exempt,--D,9000,24000,1,0001490306,Class A Common Stock
D,05/07/2020 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,9000,0,2,0001635976,Restricted Stock Units
A,05/07/2020 00:00:00,THOMPSON WILLIAM C JR,4,M-Exempt,--D,9000,9000,1,0001635976,Class A Common Stock
D,05/07/2020 00:00:00,Pinson M. Mendel,4,M-Exempt,--D,9000,0,2,0001774256,Restricted Stock Units
A,05/07/2020 00:00:00,Pinson M. Mendel,4,M-Exempt,--D,9000,29000,1,0001774256,Class A Common Stock
D,05/07/2020 00:00:00,Penske Jay,4,M-Exempt,--D,9000,0,2,0001774464,Restricted Stock Units
A,05/07/2020 00:00:00,Penske Jay,4,M-Exempt,--D,9000,69000,1,0001774464,Class A Common Stock
D,05/07/2020 00:00:00,Marchetti Michael,4,M-Exempt,--D,13407,0,2,0001304491,Restricted Stock Units
A,05/07/2020 00:00:00,Marchetti Michael,4,M-Exempt,--D,13407,33407,1,0001304491,Class A Common Stock
D,05/07/2020 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,9000,0,2,0001773987,Restricted Stock Units
A,05/07/2020 00:00:00,Cohen Gerald D.,4,M-Exempt,--D,9000,9000,1,0001773987,Class A Common Stock
A,02/28/2020 00:00:00,Wilson Joshua J.,4,P-Purchase,--D,5000,11000,1,0001774465,Class A Common Stock
A,02/25/2020 00:00:00,Pinson M. Mendel,4,P-Purchase,--D,5000,20000,1,0001774256,Class A Common Stock
A,02/25/2020 00:00:00,COTTLE BARRY L,4,P-Purchase,--D,5000,20000,1,0001112675,Class A Common Stock
A,09/20/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,23399,23399,2,0001774465,Restricted Stock Units
A,09/20/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,23399,23399,1,0001774465,Restricted Stock Units
A,09/20/2019 00:00:00,Cody Michael D.,4,A-Award,--D,6537,6537,2,0001774174,Restricted Stock Units
A,09/20/2019 00:00:00,Cody Michael D.,4,A-Award,--D,6537,6537,1,0001774174,Restricted Stock Units
A,08/09/2019 00:00:00,COTTLE BARRY L,4,P-Purchase,--D,10000,15000,1,0001112675,Class A Common Stock
A,08/09/2019 00:00:00,Marchetti Michael,4,P-Purchase,--D,10000,20000,1,0001304491,Class A Common Stock
A,08/06/2019 00:00:00,Marchetti Michael,4,P-Purchase,--D,10000,10000,1,0001304491,Class A Common Stock
A,08/05/2019 00:00:00,Pinson M. Mendel,4,P-Purchase,--D,10000,15000,1,0001774256,Class A Common Stock
A,08/05/2019 00:00:00,Marchetti Michael,4,A-Award,--D,13407,13407,1,0001304491,Restricted Stock Units
A,08/05/2019 00:00:00,Winterscheidt Michael,4,A-Award,--D,6250,6250,1,0001698588,Restricted Stock Units
A,06/14/2019 00:00:00,Park West Asset Management LLC,4,P-Purchase,--I,79709,3329709,2,0001386928,Class A Common Stock
A,06/13/2019 00:00:00,Park West Asset Management LLC,4,P-Purchase,--I,250000,3250000,1,0001386928,Class A Common Stock
D,06/04/2019 00:00:00,SCIENTIFIC GAMES CORP,4,S-Sale,--I,720000,103547021,2,0000750004,LLC Interests
D,06/04/2019 00:00:00,SCIENTIFIC GAMES CORP,4,J-Other,--I,720000,103547021,1,0000750004,Class B Common Stock
A,05/16/2019 00:00:00,Park West Asset Management LLC,4,P-Purchase,--I,497500,3000000,1,0001386928,Class A Common Stock
A,05/08/2019 00:00:00,Park West Asset Management LLC,4,P-Purchase,--I,250000,2502500,1,0001386928,Class A Common Stock
D,05/07/2019 00:00:00,SCIENTIFIC GAMES CORP,4,S-Sale,--I,20005319,104267021,2,0000750004,LLC Interests
D,05/07/2019 00:00:00,SCIENTIFIC GAMES CORP,4,J-Other,--I,20005319,104267021,1,0000750004,Class B Common Stock
A,05/07/2019 00:00:00,Cody Michael D.,4,A-Award,--D,45640,45640,5,0001774174,Restricted Stock Units
A,05/07/2019 00:00:00,Cody Michael D.,4,A-Award,--D,68460,68460,4,0001774174,Restricted Stock Units
A,05/07/2019 00:00:00,Cody Michael D.,4,A-Award,--D,15625,15625,3,0001774174,Restricted Stock Units
A,05/07/2019 00:00:00,Cody Michael D.,4,A-Award,--D,15625,15625,2,0001774174,Restricted Stock Units
A,05/07/2019 00:00:00,Cody Michael D.,4,P-Purchase,--D,1000,1000,1,0001774174,Class A Common Stock
A,05/07/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,242812,242812,5,0001774465,Restricted Stock Units
A,05/07/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,364218,364218,4,0001774465,Restricted Stock Units
A,05/07/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,31250,31250,3,0001774465,Restricted Stock Units
A,05/07/2019 00:00:00,Wilson Joshua J.,4,A-Award,--D,31250,31250,2,0001774465,Restricted Stock Units
A,05/07/2019 00:00:00,Wilson Joshua J.,4,P-Purchase,--D,6000,6000,1,0001774465,Class A Common Stock
A,05/07/2019 00:00:00,COTTLE BARRY L,4,A-Award,--D,750000,750000,2,0001112675,Restricted Stock Units
A,05/07/2019 00:00:00,COTTLE BARRY L,4,P-Purchase,--D,5000,5000,1,0001112675,Class A Common Stock
A,05/07/2019 00:00:00,Penske Jay,4,A-Award,--D,9000,9000,2,0001774464,Restricted Stock Units
A,05/07/2019 00:00:00,Penske Jay,4,P-Purchase,--D,60000,60000,1,0001774464,Class A Common Stock
A,05/07/2019 00:00:00,TOWNSEND FRANCES F,4,A-Award,--D,9000,9000,2,0001490306,Restricted Stock Units
A,05/07/2019 00:00:00,TOWNSEND FRANCES F,4,P-Purchase,--D,15000,15000,1,0001490306,Class A Common Stock
A,05/07/2019 00:00:00,Cohen Gerald D.,4,A-Award,--D,9000,9000,1,0001773987,Restricted Stock Units
A,05/07/2019 00:00:00,THOMPSON WILLIAM C JR,4,A-Award,--D,9000,9000,1,0001635976,Restricted Stock Units
A,05/07/2019 00:00:00,Pinson M. Mendel,4,A-Award,--D,312500,312500,3,0001774256,Restricted Stock Units
A,05/07/2019 00:00:00,Pinson M. Mendel,4,A-Award,--D,9000,9000,2,0001774256,Restricted Stock Units
A,05/07/2019 00:00:00,Pinson M. Mendel,4,P-Purchase,--D,5000,5000,1,0001774256,Class A Common Stock
