MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,07/01/2022 00:00:00,Frohning Andrea L.,4,A-Award,--D,4904,41245,3,0001591945,Common Stock
D,07/01/2022 00:00:00,Frohning Andrea L.,4,F-InKind,--D,1556,36341,2,0001591945,Common Stock
D,07/01/2022 00:00:00,Frohning Andrea L.,4,F-InKind,--D,3585,37897,1,0001591945,Common Stock
A,06/30/2022 00:00:00,WALCHIRK MARK S,4,A-Award,--D,297,328296,1,0001723527,Common Stock
D,04/14/2022 00:00:00,KORSH LES B,4,S-Sale,--D,6000,77486,1,0001652545,Common Stock
A,03/31/2022 00:00:00,WALCHIRK MARK S,4,A-Award,--D,556,327999,1,0001723527,Common Stock
D,03/15/2022 00:00:00,Zurbay Donald,4,S-Sale,--D,10000,94755,1,0001341608,Common Stock
D,03/15/2022 00:00:00,KORSH LES B,4,S-Sale,--D,6000,83486,1,0001652545,Common Stock
D,02/18/2022 00:00:00,ROGAN TIMOTHY E,4,F-InKind,--D,2275,42753,2,0001873273,Common Stock
D,12/01/2021 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,719,327443,1,0001723527,Common Stock
A,09/30/2021 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,73,98794,1,0001712443,Common Stock
D,09/21/2021 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,37,103209,1,0001712443,Common Stock
A,09/13/2021 00:00:00,Schrimsher Neil A,4,A-Award,--D,4552,30674,1,0001431804,Common Stock
A,09/13/2021 00:00:00,RUDNICK ELLEN A,4,A-Award,--D,4552,65421,1,0001194498,Common Stock
A,09/13/2021 00:00:00,Malecha Francis Joseph,4,A-Award,--D,4552,20128,1,0001567110,Common Stock
A,09/13/2021 00:00:00,Frenzel Robert,4,A-Award,--D,4552,20128,1,0001672519,Common Stock
A,09/13/2021 00:00:00,FERAGEN JODY H,4,A-Award,--D,4552,39031,1,0001189993,Common Stock
A,09/13/2021 00:00:00,Buck John D,4,A-Award,--D,4552,74755,1,0001289177,Common Stock
A,09/13/2021 00:00:00,Blanco Alex N,4,A-Award,--D,4552,23186,1,0001566174,Common Stock
D,08/07/2021 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,60,98721,1,0001712443,Common Stock
D,08/01/2021 00:00:00,ROGAN TIMOTHY E,4,F-InKind,--D,367,45028,1,0001873273,Common Stock
D,07/06/2021 00:00:00,Frohning Andrea L.,4,S-Sale,--D,77,41482,1,0001591945,Common Stock
A,07/01/2021 00:00:00,Zurbay Donald,4,A-Award,--D,37831,37831,4,0001341608,Employee Stock Options
A,07/01/2021 00:00:00,Zurbay Donald,4,A-Award,--D,9750,104755,2,0001341608,Common Stock
D,07/01/2021 00:00:00,Zurbay Donald,4,F-InKind,--D,892,95005,1,0001341608,Common Stock
A,07/01/2021 00:00:00,WALCHIRK MARK S,4,A-Award,--D,126103,126103,4,0001723527,Employee Stock Options
A,07/01/2021 00:00:00,WALCHIRK MARK S,4,A-Award,--D,32499,328162,2,0001723527,Common Stock
D,07/01/2021 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,2958,295663,1,0001723527,Common Stock
A,07/01/2021 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,14187,14187,3,0001766974,Employee Stock Options
A,07/01/2021 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,3656,55567,1,0001766974,Common Stock
A,07/01/2021 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,18916,18916,4,0001712443,Employee Stock Options
A,07/01/2021 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,4875,98781,2,0001712443,Common Stock
D,07/01/2021 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,664,93906,1,0001712443,Common Stock
A,07/01/2021 00:00:00,KORSH LES B,4,A-Award,--D,17339,17339,4,0001652545,Employee Stock Options
A,07/01/2021 00:00:00,KORSH LES B,4,A-Award,--D,4469,89486,2,0001652545,Common Stock
D,07/01/2021 00:00:00,KORSH LES B,4,F-InKind,--D,679,85017,1,0001652545,Common Stock
A,07/01/2021 00:00:00,Frohning Andrea L.,4,A-Award,--D,17339,17339,4,0001591945,Employee Stock Options
A,07/01/2021 00:00:00,Frohning Andrea L.,4,A-Award,--D,4469,41559,2,0001591945,Common Stock
D,07/01/2021 00:00:00,Frohning Andrea L.,4,F-InKind,--D,155,37090,1,0001591945,Common Stock
A,06/30/2021 00:00:00,WALCHIRK MARK S,4,A-Award,--D,391,298621,1,0001723527,Common Stock
A,06/30/2021 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,150,51911,1,0001766974,Common Stock
A,06/30/2021 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,440,94570,1,0001712443,Common Stock
D,06/14/2021 00:00:00,KORSH LES B,4,S-Sale,--D,4577,85696,2,0001652545,Common Stock
D,06/11/2021 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,7476,94130,1,0001712443,Common Stock
D,06/11/2021 00:00:00,KORSH LES B,4,F-InKind,--D,10866,90273,1,0001652545,Common Stock
D,05/21/2021 00:00:00,Frohning Andrea L.,4,F-InKind,--D,2717,37245,1,0001591945,Common Stock
D,04/26/2021 00:00:00,KORSH LES B,4,S-Sale,--D,1174,101139,2,0001652545,Common Stock
D,04/24/2021 00:00:00,Zurbay Donald,4,F-InKind,--D,5630,95897,1,0001341608,Common Stock
D,04/24/2021 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,22924,298230,1,0001723527,Common Stock
D,04/24/2021 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,2026,101606,1,0001712443,Common Stock
D,04/24/2021 00:00:00,KORSH LES B,4,F-InKind,--D,2398,102313,1,0001652545,Common Stock
D,04/24/2021 00:00:00,Frohning Andrea L.,4,A-Award,--D,1712,39962,1,0001591945,Common Stock
A,03/31/2021 00:00:00,WALCHIRK MARK S,4,A-Award,--D,467,321153,1,0001723527,Common Stock
A,03/31/2021 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,118,51761,1,0001766974,Common Stock
A,03/31/2021 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,345,103631,1,0001712443,Common Stock
D,03/05/2021 00:00:00,Zurbay Donald,4,S-Sale,--D,6817,101525,1,0001341608,Common Stock
D,01/13/2021 00:00:00,FERAGEN JODY H,4,M-Exempt,--D,12000,0,3,0001189993,Director Stock Options
D,01/13/2021 00:00:00,FERAGEN JODY H,4,S-Sale,--D,10052,34479,2,0001189993,Common Stock
A,01/13/2021 00:00:00,FERAGEN JODY H,4,M-Exempt,--D,12000,44531,1,0001189993,Common Stock
D,01/04/2021 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,2017,320686,1,0001723527,Common Stock
D,01/04/2021 00:00:00,KORSH LES B,4,F-InKind,--D,1352,104711,1,0001652545,Common Stock
A,12/31/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,198,51643,1,0001766974,Common Stock
D,12/01/2020 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,720,322703,1,0001723527,Common Stock
A,09/30/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,77,103286,1,0001712443,Common Stock
A,09/30/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,177,51445,1,0001766974,Common Stock
A,09/14/2020 00:00:00,Blanco Alex N,4,A-Award,--D,4704,18634,1,0001566174,Common Stock
A,09/14/2020 00:00:00,Schrimsher Neil A,4,A-Award,--D,4704,26122,1,0001431804,Common Stock
A,09/14/2020 00:00:00,RUDNICK ELLEN A,4,A-Award,--D,4704,60869,1,0001194498,Common Stock
A,09/14/2020 00:00:00,Malecha Francis Joseph,4,A-Award,--D,4704,15576,1,0001567110,Common Stock
A,09/14/2020 00:00:00,Frenzel Robert,4,A-Award,--D,4704,15576,1,0001672519,Common Stock
A,09/14/2020 00:00:00,FERAGEN JODY H,4,A-Award,--D,4704,32531,1,0001189993,Common Stock
A,09/14/2020 00:00:00,Buck John D,4,A-Award,--D,4704,70203,1,0001289177,Common Stock
D,09/08/2020 00:00:00,KORSH LES B,4,S-Sale,--D,3111,106063,1,0001652545,Common Stock
D,08/07/2020 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,36,103246,1,0001712443,Common Stock
A,07/14/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,24780,24780,3,0001766974,Employee Stock Options
A,07/14/2020 00:00:00,Zurbay Donald,4,A-Award,--D,57819,57819,3,0001341608,Employee Stock Options
A,07/14/2020 00:00:00,Zurbay Donald,4,A-Award,--D,11137,108342,1,0001341608,Common Stock
A,07/14/2020 00:00:00,WALCHIRK MARK S,4,A-Award,--D,178965,178965,3,0001723527,Employee Stock Options
A,07/14/2020 00:00:00,WALCHIRK MARK S,4,A-Award,--D,34472,323423,1,0001723527,Common Stock
A,07/14/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,24780,24780,3,0001766974,Employee Stock Options
A,07/14/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,4773,51268,1,0001766974,Common Stock
A,07/14/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,24780,24780,3,0001712443,Employee Stock Options
A,07/14/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,4773,103282,1,0001712443,Common Stock
A,07/14/2020 00:00:00,KORSH LES B,4,A-Award,--D,24780,24780,3,0001652545,Employee Stock Options
A,07/14/2020 00:00:00,KORSH LES B,4,A-Award,--D,4773,109174,1,0001652545,Common Stock
A,07/14/2020 00:00:00,Frohning Andrea L.,4,A-Award,--D,22026,22026,3,0001591945,Employee Stock Options
A,07/14/2020 00:00:00,Frohning Andrea L.,4,A-Award,--D,4243,41673,1,0001591945,Common Stock
A,07/01/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,14410,46495,1,0001766974,Common Stock
A,07/01/2020 00:00:00,Frohning Andrea L.,4,A-Award,--D,12810,37430,2,0001591945,Common Stock
D,07/01/2020 00:00:00,Frohning Andrea L.,4,F-InKind,--D,155,24620,1,0001591945,Common Stock
A,07/01/2020 00:00:00,Zurbay Donald,4,A-Award,--D,33625,97205,2,0001341608,Common Stock
D,07/01/2020 00:00:00,Zurbay Donald,4,F-InKind,--D,537,63580,1,0001341608,Common Stock
A,07/01/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,14410,98509,3,0001712443,Common Stock
A,07/01/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,1179,84099,2,0001712443,Common Stock
D,07/01/2020 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,325,82920,1,0001712443,Common Stock
A,07/01/2020 00:00:00,WALCHIRK MARK S,4,A-Award,--D,104074,288951,3,0001723527,Common Stock
A,07/01/2020 00:00:00,WALCHIRK MARK S,4,A-Award,--D,5291,184877,2,0001723527,Common Stock
D,07/01/2020 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,1720,179586,1,0001723527,Common Stock
A,07/01/2020 00:00:00,KORSH LES B,4,A-Award,--D,14410,104401,3,0001652545,Common Stock
A,07/01/2020 00:00:00,KORSH LES B,4,A-Award,--D,654,89991,2,0001652545,Common Stock
D,07/01/2020 00:00:00,KORSH LES B,4,F-InKind,--D,463,89337,1,0001652545,Common Stock
A,06/30/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,158,32085,1,0001766974,Common Stock
A,06/30/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,429,83245,1,0001712443,Common Stock
D,06/29/2020 00:00:00,Zurbay Donald,4,F-InKind,--D,3734,64117,1,0001341608,Common Stock
D,06/11/2020 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,2871,82816,1,0001712443,Common Stock
D,06/11/2020 00:00:00,KORSH LES B,4,F-InKind,--D,3752,89800,1,0001652545,Common Stock
A,03/31/2020 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,264,31927,1,0001766974,Common Stock
A,03/31/2020 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,718,77903,1,0001712443,Common Stock
D,01/02/2020 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,766,77185,1,0001712443,Common Stock
D,01/02/2020 00:00:00,KORSH LES B,4,F-InKind,--D,676,85281,1,0001652545,Common Stock
A,12/31/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,64,120976,1,0001723527,Common Stock
D,12/01/2019 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,12402,120912,1,0001723527,Common Stock
A,09/30/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,433,133314,1,0001723527,Common Stock
A,09/30/2019 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,219,77951,1,0001712443,Common Stock
D,09/21/2019 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,84,77732,1,0001712443,Common Stock
A,09/16/2019 00:00:00,Schrimsher Neil A,4,A-Award,--D,6200,21418,1,0001431804,Common Stock
A,09/16/2019 00:00:00,RUDNICK ELLEN A,4,A-Award,--D,6200,56165,1,0001194498,Common Stock
A,09/16/2019 00:00:00,Malecha Francis Joseph,4,A-Award,--D,6200,10872,1,0001567110,Common Stock
A,09/16/2019 00:00:00,Frenzel Robert,4,A-Award,--D,6200,10872,1,0001672519,Common Stock
A,09/16/2019 00:00:00,FERAGEN JODY H,4,A-Award,--D,6200,27827,1,0001189993,Common Stock
A,09/16/2019 00:00:00,Buck John D,4,A-Award,--D,6200,65499,1,0001289177,Common Stock
A,09/16/2019 00:00:00,Blanco Alex N,4,A-Award,--D,6200,13930,1,0001566174,Common Stock
D,08/07/2019 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,51,77816,1,0001712443,Common Stock
A,07/01/2019 00:00:00,Zurbay Donald,4,A-Award,--D,78829,78829,5,0001341608,Employee Stock Options
A,07/01/2019 00:00:00,Zurbay Donald,4,A-Award,--D,11798,48391,3,0001341608,Common Stock
D,07/01/2019 00:00:00,Zurbay Donald,4,F-InKind,--D,681,36593,2,0001341608,Common Stock
A,07/01/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,243994,243994,5,0001723527,Employee Stock Options
A,07/01/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,36517,132881,3,0001723527,Common Stock
D,07/01/2019 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,2181,96364,2,0001723527,Common Stock
A,07/01/2019 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,33784,33784,2,0001766974,Employee Stock Options
A,07/01/2019 00:00:00,SHIRLEY ERIC R,4,A-Award,--D,5056,31663,1,0001766974,Common Stock
A,07/01/2019 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,33784,33784,4,0001712443,Employee Stock Options
A,07/01/2019 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,5056,77867,2,0001712443,Common Stock
A,07/01/2019 00:00:00,KORSH LES B,4,A-Award,--D,33784,33784,4,0001652545,Employee Stock Options
A,07/01/2019 00:00:00,KORSH LES B,4,A-Award,--D,5056,85957,2,0001652545,Common Stock
D,07/01/2019 00:00:00,KORSH LES B,4,F-InKind,--D,807,80901,1,0001652545,Common Stock
A,07/01/2019 00:00:00,Frohning Andrea L.,4,A-Award,--D,30030,30030,4,0001591945,Employee Stock Options
A,07/01/2019 00:00:00,Frohning Andrea L.,4,A-Award,--D,4494,18937,2,0001591945,Common Stock
D,07/01/2019 00:00:00,Frohning Andrea L.,4,F-InKind,--D,205,14443,1,0001591945,Common Stock
D,06/29/2019 00:00:00,Zurbay Donald,4,F-InKind,--D,4725,37274,1,0001341608,Common Stock
A,06/28/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,374,98545,1,0001723527,Common Stock
A,06/28/2019 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,513,72811,1,0001712443,Common Stock
A,06/11/2019 00:00:00,Zurbay Donald,5,A-Award,--D,19460,67851,1,0001341608,Common Stock
A,06/11/2019 00:00:00,WALCHIRK MARK S,5,A-Award,--D,60330,181306,1,0001723527,Common Stock
A,06/11/2019 00:00:00,POHLMAN KEVIN M,5,A-Award,--D,7784,85687,1,0001712443,Common Stock
A,06/11/2019 00:00:00,KORSH LES B,5,A-Award,--D,8271,93552,1,0001652545,Common Stock
A,06/11/2019 00:00:00,Frohning Andrea L.,5,A-Award,--D,5838,24775,1,0001591945,Common Stock
D,06/11/2019 00:00:00,KORSH LES B,4,F-InKind,--D,5165,81708,1,0001652545,Common Stock
A,03/29/2019 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,512,72298,1,0001712443,Common Stock
A,03/29/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,373,98171,1,0001723527,Common Stock
A,01/02/2019 00:00:00,WALCHIRK MARK S,4,A-Award,--D,5766,97798,1,0001723527,Common Stock
D,01/02/2019 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,766,71786,1,0001712443,Common Stock
D,01/02/2019 00:00:00,KORSH LES B,4,F-InKind,--D,374,86873,2,0001652545,Common Stock
A,01/02/2019 00:00:00,KORSH LES B,4,A-Award,--D,3765,87247,1,0001652545,Common Stock
D,12/03/2018 00:00:00,WALCHIRK MARK S,4,F-InKind,--D,9200,92032,1,0001723527,Common Stock
D,09/21/2018 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,84,72552,1,0001712443,Common Stock
A,09/17/2018 00:00:00,WILTZ JAMES W,4,A-Award,--D,4672,59465,1,0001243904,Common Stock
A,09/17/2018 00:00:00,Schrimsher Neil A,4,A-Award,--D,4672,15218,1,0001431804,Common Stock
A,09/17/2018 00:00:00,RUDNICK ELLEN A,4,A-Award,--D,4672,49965,1,0001194498,Common Stock
A,09/17/2018 00:00:00,Malecha Francis Joseph,4,A-Award,--D,4672,4672,1,0001567110,Common Stock
A,09/17/2018 00:00:00,Frenzel Robert,4,A-Award,--D,4672,4672,1,0001672519,Common Stock
A,09/17/2018 00:00:00,FERAGEN JODY H,4,A-Award,--D,4672,21627,1,0001189993,Common Stock
A,09/17/2018 00:00:00,Buck John D,4,A-Award,--D,4672,59299,1,0001289177,Common Stock
A,09/17/2018 00:00:00,Blanco Alex N,4,A-Award,--D,4672,7730,1,0001566174,Common Stock
D,08/07/2018 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,51,72636,1,0001712443,Common Stock
A,07/01/2018 00:00:00,WALCHIRK MARK S,4,A-Award,--D,99956,99956,2,0001723527,Employee Stock Options
A,07/01/2018 00:00:00,WALCHIRK MARK S,4,A-Award,--D,35632,101232,1,0001723527,Common Stock
A,07/01/2018 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,13345,13345,5,0001712443,Employee Stock Options
A,07/01/2018 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,4448,72687,3,0001712443,Common Stock
A,07/01/2018 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,264,68239,2,0001712443,Common Stock
D,07/01/2018 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,265,67975,1,0001712443,Common Stock
A,07/01/2018 00:00:00,KORSH LES B,4,A-Award,--D,14179,14179,4,0001652545,Employee Stock Options
A,07/01/2018 00:00:00,KORSH LES B,4,A-Award,--D,4726,83482,2,0001652545,Common Stock
D,07/01/2018 00:00:00,KORSH LES B,4,F-InKind,--D,502,78756,1,0001652545,Common Stock
A,07/01/2018 00:00:00,Frohning Andrea L.,4,A-Award,--D,10009,10009,2,0001591945,Employee Stock Options
A,07/01/2018 00:00:00,Frohning Andrea L.,4,A-Award,--D,3336,14648,1,0001591945,Common Stock
A,06/11/2018 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,56255,68240,1,0001712443,Common Stock
A,06/11/2018 00:00:00,KORSH LES B,4,A-Award,--D,67506,79258,1,0001652545,Common Stock
D,04/30/2018 00:00:00,MISIAK DAVID G,4,F-InKind,--D,197,12665,1,0001688792,Common Stock
D,04/30/2018 00:00:00,GOEDKEN DENNIS W,4,F-InKind,--D,107,4440,1,0001732428,Common Stock
A,04/02/2018 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,396,11985,1,0001712443,Common Stock
A,04/02/2018 00:00:00,GOEDKEN DENNIS W,4,A-Award,--D,262,4547,1,0001732428,Common Stock
D,01/11/2018 00:00:00,GUGINO ANN B,4,S-Sale,--D,750,32705,1,0001552050,Common Stock
D,01/02/2018 00:00:00,MISIAK DAVID G,4,F-InKind,--D,300,12862,2,0001688792,Common Stock
D,01/02/2018 00:00:00,GUGINO ANN B,4,F-InKind,--D,411,33455,2,0001552050,Common Stock
A,12/31/2017 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,2233,11589,1,0001712443,Common Stock
A,12/31/2017 00:00:00,MISIAK DAVID G,4,A-Award,--D,710,13162,1,0001688792,Common Stock
A,12/31/2017 00:00:00,KORSH LES B,4,A-Award,--D,1882,11752,1,0001652545,Common Stock
A,12/31/2017 00:00:00,GUGINO ANN B,4,A-Award,--D,3971,33866,1,0001552050,Common Stock
A,12/01/2017 00:00:00,WALCHIRK MARK S,4,A-Award,--D,52764,52764,3,0001723527,Employee Stock Option
A,12/01/2017 00:00:00,WALCHIRK MARK S,4,A-Award,--D,56481,65600,2,0001723527,Common Stock
A,12/01/2017 00:00:00,WALCHIRK MARK S,4,A-Award,--D,9119,9119,1,0001723527,Common Stock
A,11/24/2017 00:00:00,Buck John D,4,P-Purchase,--D,2834,54627,1,0001289177,Common Stock
D,11/01/2017 00:00:00,MISIAK DAVID G,4,F-InKind,--D,58,12452,1,0001688792,Common Stock
D,10/11/2017 00:00:00,GUGINO ANN B,4,S-Sale,--D,750,29895,1,0001552050,Common Stock
A,10/10/2017 00:00:00,BAKER KELLY A,4,A-Award,--D,105,16298,1,0001665282,Common Stock
D,09/21/2017 00:00:00,POHLMAN KEVIN M,4,F-InKind,--D,101,9356,1,0001712443,Common Stock
A,09/18/2017 00:00:00,WILTZ JAMES W,4,A-Award,--D,3058,54793,1,0001243904,Common Stock
A,09/18/2017 00:00:00,VINNEY LES C,4,A-Award,--D,3058,33619,1,0001030251,Common Stock
A,09/18/2017 00:00:00,Schrimsher Neil A,4,A-Award,--D,3058,10546,1,0001431804,Common Stock
A,09/18/2017 00:00:00,RUDNICK ELLEN A,4,A-Award,--D,3058,45293,1,0001194498,Common Stock
A,09/18/2017 00:00:00,LIN SARENA S,4,A-Award,--D,3058,15546,1,0001598788,Common Stock
A,09/18/2017 00:00:00,FERAGEN JODY H,4,A-Award,--D,3058,16955,1,0001189993,Common Stock
A,09/18/2017 00:00:00,Buck John D,4,A-Award,--D,3058,51793,1,0001289177,Common Stock
A,09/18/2017 00:00:00,Blanco Alex N,4,A-Award,--D,3058,3058,1,0001566174,Common Stock
A,08/07/2017 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,5539,5539,3,0001712443,Employee Stock Options
A,08/07/2017 00:00:00,POHLMAN KEVIN M,4,A-Award,--D,955,9457,1,0001712443,Common Stock
D,07/11/2017 00:00:00,GUGINO ANN B,4,S-Sale,--D,750,30645,1,0001552050,Common Stock
D,07/03/2017 00:00:00,Anderson Scott P,4,F-InKind,--D,2141,98702,1,0001289294,Common Stock
